CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CN(C1CCC(C(N)CC2=CC(F)=CC=C2F)CC1)S(=O)(=O)C3=CC=C(F)C=C3F	444.49400000000014	3.992300000000002	63.4	3	1	6
CN(C1CCC(C(N)CC2=CC(F)=CC=C2F)CC1)S(=O)(=O)C3=CN(C)C=N3	412.50600000000014	2.4476000000000004	81.22	5	1	6
CN(C(=O)CCN)C1CCC(C(N)CC2=CC(F)=CC=C2F)CC1	339.43000000000006	2.200600000000001	72.35	3	2	6
CN(C(=O)C1=CSN=N1)C2CCC(C(N)CC3=CC(F)=CC=C3F)CC2	380.4640000000001	3.017100000000001	72.11	5	1	5
N#CC1=CN=CC(N2CCC(C(N)CC3=CC(F)=CC=C3F)CC2)=C1	342.3930000000001	3.0178800000000017	65.94	4	1	4
NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	457.32500000000016	2.6518000000000006	77.04	5	1	5
NC(CCN1C=CN=N1)CC2=CC(F)=C(F)C=C2F	270.258	1.6554999999999995	56.73	4	1	5
CNC(C(=O)N1CCCC1C#N)C(C)C	209.293	0.7449799999999995	56.13	3	1	3
CNC(=O)C1=CC=CC(C(=O)CN2C(=O)C3=C(N=C(N4CCCC(N)C4)N3CC=C(C)C)N(C)C2=O)=C1	507.5950000000004	1.032900000000001	137.25	10	2	7
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=NC5=CC=CC=C45)C(=O)N3C	457.5380000000002	1.4440000000000002	103.97000000000004	9	1	4
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=C(OC)C5=CC=CC=C45)C(=O)N3C	486.57600000000025	2.0576	100.31000000000004	9	1	5
CC=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC=C4OCC(=O)NC)C(=O)N3C	523.5940000000003	0.4080000000000022	146.48000000000002	11	2	9
O=C1C2=C(Cl)C(Cl)=C(Cl)C(Cl)=C2C(=O)N1C3=CC=CC(CCC4=CC=CC(C(F)(F)F)=C4)=C3	533.1600000000003	7.904800000000005	37.38	2	0	4
NC1CC(N2CC=3[NH1]N=C(NS(=O)(=O)C4CC4)C=3C2)COC1C5=CC(F)=CC=C5F	439.4880000000002	1.7651	113.34	6	3	5
CN1C(=O)C2=C(C3=CC=C(F)C=C3)C(CN)=C(N)N=C2N(C)C1=O	329.33500000000004	0.4792	108.92999999999998	7	2	2
CN1C(C(F)(F)F)=NC2=C1CCN(C(=O)CC(N)CC3=CC(F)=C(F)C=C3F)C2CC4=CC=C(F)C=C4	528.4720000000002	4.623900000000004	64.15	4	1	6
O=C(C1CC2=CC=C(C3=CC=CC(C4=NN=N[NH1]4)=C3)C=C2CN1)N5CCC(F)C5	392.4380000000002	2.1184	86.8	5	2	3
NC(CC(=O)N1CCSC1)CC2=CC=C(C(F)(F)F)C=C2	318.364	2.4982000000000006	46.330000000000005	3	1	4
CN(C)C(=O)C(C1=CC=C(C2=CC=C(F)C=C2)C=C1)C(N)C(=O)N3CCS(=O)(=O)C3	433.5050000000002	1.2063	100.78	5	1	5
CC(N)(CO)C(O)NCC(=O)N1CCCC1C#N	256.3059999999999	-1.881319999999999	122.61	6	4	5
CC(C)(C)CCNCC(=O)N1CCCC1C#N	237.347	1.5267799999999996	56.13	3	1	4
CS(=O)(=O)C1=CC=CC=C1C(=O)NCC2CCCN2C(=O)CC(N)CC3=CC=CC(Cl)=C3	478.0140000000002	2.424400000000001	109.57	5	2	8
NC(CC(=O)N1CCCC1CNS(=O)(=O)C2=CC=CC=C2)CC3=CC=CC(Cl)=C3	435.9770000000001	2.569400000000001	92.5	4	2	8
NC(CC(=O)N1CCCC1CNS(=O)(=O)C2=CC(Cl)=CC=C2Cl)CC3=CC=CC=C3F	488.4120000000002	3.361900000000001	92.5	4	2	8
COC(=O)C1=CC=C(OP(=O)(OC2=CC=C(C(=O)OC)C=C2)C3CCCN3C(=O)C4CCCN4)C=C1	516.4870000000004	3.611200000000002	120.47	9	1	8
CN1CCN(C(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)CC1	353.4420000000001	-0.0187199999999971	79.68	5	1	5
CC(C)(CC(=O)N1CCC(=O)CC1)NCC(=O)N2CC(F)CC2C#N	352.4100000000001	0.3987800000000017	93.51	5	1	5
CC1=CC=C(S(=O)(=O)N2CCCN(C(=O)CC(N)CC3=CC(F)=C(F)C=C3F)CC2)C=C1	469.52900000000017	2.5954200000000007	83.71000000000001	4	1	6
CS(=O)(=O)N1CCCN(C(=O)CC(N)CC2=CC(F)=C(F)C=C2F)CC1	393.4310000000001	0.8577000000000005	83.71000000000001	4	1	5
NC(C(=O)N1CCCC1)C2CCC(NS(=O)(=O)C3=CC=C(S(N)(=O)=O)C=C3)C2	430.5520000000002	-0.2692999999999979	152.66	6	3	6
CC(C)(CC(=O)N1CCC(O)C1)NCC(=O)N2CCCC2C#N	322.4090000000001	-0.1475199999999987	96.67000000000002	5	2	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=C(C#N)C5=CC=CC=C45)C(=O)N3C	481.5600000000002	1.92068	114.87	9	1	4
CC(C1=CC=C(C(=O)[N+1]2=CC=C[NH1]2)C=C1)C(N)C(=O)N3CCC(F)C3	345.3980000000002	0.9919	83.06999999999998	3	2	4
CCOC(=O)C1=CC=C(C2=CC=C(C(C)C(N)C(=O)N3CCC(F)C3)C=C2)C=C1	398.4780000000001	3.531500000000002	72.63	4	1	6
CC(C1=CC=C(C2=CN=CN=C2)C=C1)C(N)C(=O)N3CCC(F)C3	328.39100000000013	2.144799999999999	72.11	4	1	4
CC1C(=O)N(C2CC2)CCCN1C(=O)CC(N)CC3=CC(F)=C(F)C=C3F	383.414	1.9756	66.64	3	1	5
CC1C(=O)N(CC(=O)O)CCCN1C(=O)CC(N)CC2=CC(F)=CC=C2F	383.3950000000001	0.7587000000000009	103.94	4	2	6
NC(CC(=O)N1CCSC1)CC2=CC(F)=CC=C2F	286.347	1.7576	46.330000000000005	3	1	4
COC(=O)CCNC(=O)C1=CC=C(OP(=O)(OC2=CC=C(C(=O)NCCC(=O)OC)C=C2)C3CCCN3C(=O)C4CCCN4)C=C1	658.6450000000001	2.6238	178.67	11	3	14
N#CC1CC(F)CN1C(=O)C(N)C(C2=CC=C(F)C=C2)C3=CC=C(F)C=C3	373.378	2.8865800000000013	70.12	3	1	4
NC(CC1=C[NH1]C2=CC=CC=C12)C(=O)N3CC4=CC=CC=C4CC3C(=O)NC(CO)C(=O)O	450.4950000000002	0.5529000000000002	148.75	5	5	7
COCCN1C(=O)C2=C(N=C(N3CCCC(N)C3)N2CC4=CC=CC=C4C#N)N(C)C1=O	437.5040000000001	0.3905800000000026	124.1	10	1	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=NC=C5C=CC=CC5=N4)C(=O)N3C	458.5260000000002	0.8390000000000004	116.86	10	1	4
CC(C)=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=C5C=CC=CC5=N4)C(=O)N3C	473.5810000000002	2.3869000000000007	103.97000000000004	9	1	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCC4CCN(C(=O)OC(C)C)CC4)C(=O)N3C	527.6700000000004	1.8847000000000007	120.62000000000003	10	1	7
NCC1=C(CC2=CC=CC=C2)N=C3C=CC(OCC(N)=O)=CC3=C1C4=CC=CC=C4	397.4780000000001	3.815400000000002	91.23	4	2	7
CC(C)CN1C(CN)=C(C2=CC=CC=C2)C3=CC(Br)=CC=C3C1=O	385.30500000000006	4.545700000000004	48.02	3	1	4
CCCC(N)C(=O)N1CCCC1B(O)O	214.074	-0.8831999999999991	86.79	4	3	4
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC(Cl)=CC=C4C(=O)OC)C(=O)N3C	498.9710000000002	1.3358000000000008	117.38000000000002	10	1	5
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C=C[NH1]C=4C2=O	366.4000000000001	1.7111799999999997	103.73	6	2	3
CC(C)(CC(=O)N1C2CCC1CC2)NCC(=O)N3CC(F)CC3C#N	350.43800000000005	1.36068	76.44	4	1	5
COC(=O)C1=CC=C(CN2C(=O)C=C(N3CCCC(N)C3)N(CC4=CC=CC=C4C#N)C2=O)C=C1	473.5330000000002	1.692379999999999	123.35	9	1	6
CC1=CC=C(CN2C(N3CCCC(N)C3)=CC(=O)N4N=CC=C24)C=C1	337.427	1.7802199999999997	68.56	6	1	3
CC(C1=NC(C2=CC=C(S(=O)(=O)C(F)(F)F)C=C2)=NO1)C(N)C(=O)N3CCCC3	432.4240000000002	2.0833	119.39	7	1	5
CC(C1=NC(C2=CC=C(NS(C)(=O)=O)C=C2Cl)=NO1)C(N)C(=O)N3CCCC3	427.9140000000002	1.8147	131.42000000000002	7	2	6
CC(C1=NC(C2=CC=C(F)C=C2Cl)=NO1)C(N)C(=O)N3CCCC3	352.7970000000002	2.5823	85.24999999999999	5	1	4
COC1=CC=C(NC(=O)OC2CCC(C(N)C(=O)N3CCSC3)C2)C=C1	379.48200000000014	2.2726	93.89	6	2	5
CC1C(=O)NCC(C)(C)CN1C(=O)CC(N)CC2=CC(F)=C(F)C=C2F	371.403	1.7369	75.43	3	2	4
CC1C=2N=C(C(F)(F)F)N(C)C=2CCN1C(=O)CC(N)CC3=CC(F)=CC=C3F	416.3940000000001	3.1229000000000013	64.15	4	1	4
NC(CC(=O)N1CCC=2N=C(C(F)(F)F)N(CC3=CC=C(F)C=C3)C=2C1)CC4=CC(F)=CC=C4F	496.45500000000015	4.212300000000004	64.15	4	1	6
NC(CC(=O)N1CCC=2[NH1]C(C(F)(F)F)=NC=2C1)CC3=CC(F)=CC=C3F	388.3400000000001	2.5515000000000008	75.01	3	2	4
CC(C1=CC=C(C2=CC=CC(C(=O)O)=C2)C=C1)C(N)C(=O)N3CCC(F)C3	370.42400000000015	3.053000000000001	83.62999999999998	3	2	5
C[S+1](C)CC1=CC=C2C=C1C(=O)NCC(=O)NCC(=O)NCCCCC(N)C(=O)N3CCCC3C(=O)N2	533.6750000000004	-0.5325999999999931	162.73000000000002	6	5	2
NCC1=C(N)N=C(C2=CC=C(Cl)C=C2)N=C1C3=CC=C(Cl)C=C3Cl	379.6780000000001	4.811700000000002	77.82000000000001	4	2	3
COC1=CC=C2C=CC3=C(C2=C1)CC(N)C(C4=CC(F)=C(F)C=C4F)O3	359.34700000000004	4.269200000000003	44.48	3	1	2
CC(C)(CC(=O)N1CCC(F)C1)NCC(=O)N2CC(F)CC2C#N	342.39000000000004	0.7776800000000008	76.44	4	1	5
O=C(C1CC(NC2=CC=CC3=CC=CC=C23)CN1)N4CC5=CC=CC=C5C4	357.45700000000016	3.524600000000002	44.370000000000005	3	2	3
N#CC1CC(N=[N+1]=[N-1])CN1C(=O)C(N)CCCCN	265.321	0.2460800000000002	144.89999999999998	5	2	6
N#CC1=CC=C2C3=C(C=CC2=C1)OC(C4=CC(F)=C(F)C=C4F)C(N)C3	354.3310000000001	4.1322800000000015	59.03999999999999	3	1	1
NC(CC(=O)N1CCN2N=C(C3CC3)N=C2C1)CC4=CC(F)=C(F)C=C4F	379.386	1.8750999999999995	77.04	5	1	5
CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N2CC(NC(=O)CC(N)CC3=CC(F)=C(F)C=C3F)CC2C(=O)O	578.5880000000003	1.5982000000000025	162.06	6	5	13
CCCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N2CC(NC(=O)CC(N)CC3=CC(F)=C(F)C=C3F)CC2C(=O)O	620.6690000000003	2.768500000000002	162.06	6	5	16
CC1=NC(C2=NN=C3N2C4CCN(C(=O)CC(N)CC5=CC(F)=C(F)C=C5F)CC4CC3)=CS1	490.5550000000002	3.4232200000000024	89.93	7	1	5
O=C(CCCCCO[N+1](=O)[O-1])NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	566.4590000000003	2.942700000000001	132.48999999999998	8	1	12
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(C5=CC=C(S(N)(=O)=O)C=C5)=C[NH1]C=4C2=O	521.5780000000002	2.02558	163.89	8	3	5
CN1CCN(C2=NC3=C(C(C4=CC(F)=CC=C4Br)=C2CN)C(=O)N(C)C(=O)N3C)CC1	491.3650000000003	1.4112999999999996	89.39000000000001	8	1	3
CC=1ON=CC=1S(=O)(=O)N(C)C2CCC(C(N)CC3=CC(F)=CC=C3F)CC2	413.4900000000002	3.0105200000000014	89.43	5	1	6
CCOC(=O)C1=CN=C(CN)C2=C(OC)C(OC)=C(OC)C=C12	320.345	1.896	92.9	7	1	6
COC(=O)C1CCCC(N2CCC(C(N)CC3=CC(F)=CC=C3F)CC2)C1	380.4790000000001	3.278400000000002	55.56	4	1	5
CCC(C)C(N)C(=O)N1CCCC1B(O)O	228.101	-0.637199999999999	86.79	4	3	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCOCC2	294.3550000000001	-0.5327199999999994	99.66	5	1	4
CN(C)C(=O)C(C1=CC=C(C2=CC=C(F)C=C2)C=C1)C(N)C(=O)N3CCC3	369.44000000000017	2.2241	66.64	3	1	5
CN(C)C(=O)C(C1=CC=C(C2=CC=C(F)C=C2)C=C1)C(N)C(=O)N3CC(F)(F)C3	405.4200000000001	2.4693000000000005	66.64	3	1	5
CC(C)C(NC(=O)CC(N)C(=O)N1CCCC1C#N)C2=CC=CC=C2	342.443	1.7318800000000003	99.22	4	2	6
CC1C(=O)NC(C(F)(F)F)CCN1C(=O)CC(N)CC2=CC(F)=C(F)C=C2F	411.34600000000006	2.0317	75.43	3	2	4
NC(CC1=CC(F)=CC=C1F)C2CCN(C3=CC=NC=C3)CC2	317.38300000000004	3.146200000000002	42.15	3	1	4
NC(CC1=CC(F)=CC=C1F)C2CCN(C3=CC=C(F)N=C3)CC2	335.37300000000005	3.285300000000002	42.15	3	1	4
CC(C1=CC=C(C2=CC=CC(C3=N[NH1]C(O)=N3)=C2)C=C1)C(N)C(=O)N4CCC(F)C4	409.4650000000002	2.8455000000000004	108.12999999999998	5	3	5
CC(=O)OC12CC3CC(CC(NCC(=O)N4CCCC4C#N)(C3)C1)C2	345.4430000000001	1.7450799999999995	82.43	5	1	4
N#CC1CCCN1C(=O)CNC2(CO)CCCC2	251.33	0.3956799999999993	76.36	4	2	4
N#CC1CCCN1C(=O)CNC2CCC(NC3=NC4=CC=CC=C4S3)CC2	383.5210000000002	3.1235800000000014	81.05	6	2	5
N#CC1CCCN1C(=O)CNC2CCN(C3=CC=C(C(F)(F)F)C=N3)CC2	381.4020000000001	2.17338	72.26	5	1	4
N#CC1CCCN1C(=O)CNCCNC2=CC=CC=N2	273.34000000000003	0.5976799999999995	81.05	5	2	6
CCC12CC3CC(C1)CC(NCC(=O)N4CCCC4C#N)(C3)C2	315.46100000000007	2.8395800000000007	56.13	3	1	4
CC1=NOC(C)=C1S(=O)(=O)N(C)C2CCC(C(N)CC3=CC(F)=CC=C3F)CC2	427.51700000000017	3.3189400000000013	89.43	5	1	6
CCN(C1CCC(C(N)CC2=CC(F)=CC=C2F)CC1)S(=O)(=O)C=3C(C)=NOC=3C	441.54400000000027	3.7090400000000026	89.42999999999999	5	1	7
CN1C(C2=CC=C(F)C=C2)=NC3=C1CCN(C(=O)CC(N)CC4=CC(F)=CC=C4F)C3	428.45800000000014	3.349200000000001	64.15	4	1	5
COC(=O)CN1CCCN(C(=O)CC(N)CC2=CC(F)=CC=C2F)C(C)C1=O	397.4220000000001	0.8471000000000003	92.94	5	1	6
CC(C)(CC(=O)N1CCC2=CC=CC=C2C1)C(N)C(=O)N3CCCC3C#N	368.4810000000002	1.82948	90.43	4	1	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCCC2	278.35600000000005	0.2308800000000002	90.43	4	1	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCSC2	296.396	0.1413800000000002	90.43	5	1	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCC3=CC=CC=C3C2	340.4270000000001	1.19338	90.43	4	1	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCC=3N=C(C4=CC=C(F)C=C4)SC=3C2	441.53200000000015	2.4559800000000003	103.32	6	1	5
CC(C1=CC=C(C2=CC=CC(C3=NN=CO3)=C2)C=C1)C(N)C(=O)N4CCC(F)C4	394.4500000000002	3.4048000000000016	85.24999999999999	5	1	5
COC1=CC=CC=C1C2=CC=C(C(C)C(N)C(=O)N3CCC(F)C3)C=C2	356.4410000000001	3.3634000000000013	55.56	3	1	5
NC(C(=O)N1CCSC1)C2CCC(NS(=O)(=O)C3=CC=C(F)C(F)=C3F)CC2	437.5090000000002	1.8011999999999997	92.5	5	2	5
CC1(C)C2=NN=C(C(F)(F)F)N2CCN1C(=O)CC(N)CC3=CC(F)=C(F)C=C3F	435.3720000000001	2.7516000000000007	77.04	5	1	4
N#CC1=CC=C(NC2CCC(NCC(=O)N3CCCC3C#N)CC2)N=C1	352.4420000000001	1.7805599999999993	104.84	6	2	5
CC1CCCN1C(=O)CC(C)(C)C(N)C(=O)N2CCCC2C#N	320.43700000000007	1.2554800000000008	90.43	4	1	4
CC1=CC=CC=C1CC(N)CC(=O)N2CCSC2	264.39399999999995	1.7878200000000002	46.330000000000005	3	1	4
CC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)C(N)C(=O)N3CCCC3C#N	413.4040000000003	0.5071800000000006	121.14	7	1	4
CCC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)C(N)C(=O)N3CCCC3C#N	427.43100000000027	0.8972800000000002	121.14	7	1	5
CC(C)(CC(=O)N1CC2=CC=CC=C2C1)C(N)C(=O)N3CCCC3C#N	354.4540000000002	1.7869799999999998	90.43	4	1	4
N#CC1CC(N=[N+1]=[N-1])CN1C(=O)C(N)CCCCN(C2=CC=CC3=CC=CC=C23)C4=CC=CC5=CC=CC=C45	517.6370000000002	6.432080000000005	122.11999999999998	5	1	9
CCN(CC)C(=O)C(C1=CC=C(C2=CC=C(F)C=C2)C=C1)C(N)C(=O)N3CCC(F)C3	429.5110000000002	3.3424000000000005	66.64	3	1	7
NC(C(=O)N1CCC(F)C1)C(C(=O)N2CCC2)C3=CC=C(C4=CC=C(F)C=C4)C=C3	413.468	2.7063000000000006	66.64	3	1	5
CC1C(=O)NC(CC2=CC=CC=C2F)CCN1C(=O)CC(N)CC3=CC(F)=C(F)C=C3F	451.46400000000017	2.8512000000000004	75.43	3	2	6
COCC1CCCN1C(=O)CCC(N)C(=O)N2CCCC2C#N	322.4090000000001	0.2458800000000016	99.66	5	1	6
NC1CC(N2CC3=CN=CN=C3C2)CCC1C4=CC(F)=C(F)C=C4F	348.372	2.873100000000001	55.04	4	1	2
NC1CN(C=2C=CC3=NN=C(C4=CC=C(F)C=C4)N3N=2)CCC1C5=CC(F)=C(F)C=C5F	442.4200000000001	3.6689000000000025	72.34	6	1	3
NC1CN(C2=CC=CN=N2)CCC1C3=CC(F)=C(F)C=C3F	308.307	2.2151	55.04	4	1	2
NC(C(=O)N1CCCC1)C2CCC(NS(=O)(=O)C3=CC=C(S(=O)(=O)C(F)(F)F)C=C3)C2	483.53400000000016	1.3767999999999996	126.64	6	2	6
NC(C(=O)N1CCCC1)C2CCC(NC(=O)C3=CC=CC4=CC=CC=C34)C2	365.4770000000001	2.6880000000000006	75.43	3	2	4
NC(C(=O)N1CCSC1)C2CCC(NC(=O)NC3=CC=CC4=CC=CC=C34)C2	398.5320000000001	2.9902000000000006	87.46000000000001	4	3	4
O=C(CCCO[N+1](=O)[O-1])NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	538.4050000000002	2.1625	132.48999999999998	8	1	10
N#CC1CC(N=[N+1]=[N-1])CN1C(=O)C(N)CCCCNC2=CC=C3C=CC=CC3=C2	391.479	3.5526800000000014	130.90999999999997	5	2	8
COC1=CC=CC=C1C2=NC(N)=C(CN)C(C3=CC=C(Cl)C=C3Cl)=N2	375.25900000000007	4.166900000000001	87.05	5	2	4
CC(C1=N[NH1]C(C2=CC=C(Cl)C=C2Cl)=N1)C(N)C(=O)N3CCCC3	368.2680000000002	2.831700000000001	87.89999999999999	4	2	4
CC(C1=NC(C2=CC=CC=C2C(F)F)=NO1)C(N)C(=O)N3CCCC3	350.3690000000002	2.7274000000000003	85.24999999999999	5	1	5
NC(CC(=O)N1CCC=2[NH1]C(C3=CC=CC=C3)=NC=2C1)CC4=CC(F)=CC=C4F	396.44100000000014	3.1997000000000018	75.01	3	2	5
CCC1=NN=C2N1CCN(C(=O)CC(N)CC3=CC=C(F)C(F)=C3)C2	349.38500000000005	1.421	77.04	5	1	5
CN(C)C(=O)NC1=CC=C(S(=O)(=O)NC2CCC(C(N)C(=O)N3CCSC3)CC2)C=C1	469.6330000000003	1.477400000000001	124.84	6	3	6
NC1CN(C2=CC=C3C=CC=CC3=N2)CCC1C4=CC(F)=C(F)C=C4F	357.379	3.9733000000000023	42.15	3	1	2
NCC1=C(N)N=C(C2=CC=C(C(F)(F)F)C=C2)N=C1C3=CC=C(Cl)C=C3Cl	413.2300000000001	5.177100000000002	77.82000000000001	4	2	3
CCCCC1CN(C2=CC=C(OC)C(C3=CC=CC=C3)=C2)CCC1N	338.4950000000001	4.706000000000003	38.49	3	1	6
CC1(N2CC3=CN(S(C)(=O)=O)N=C3C2)COC(C4=CC(F)=CC=C4F)C(N)C1	412.4620000000001	1.5322	90.45	7	1	3
CCCC(N)C(=S)N1CCCC1B(O)O	230.142	-0.0823999999999998	69.72	4	3	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCCCC2	292.3830000000001	0.6209799999999999	90.43	4	1	4
N#CC1CCCN1C(=O)C(N)CCC(=O)N2CCN(C3=CC=NC=C3)CC2	370.4570000000001	0.3522800000000012	106.56	6	1	5
O=[N+1]([O-1])C1=CC=CC=C1NC2=CC(N3CCNCC3)=NC4=CC=NN24	339.35900000000004	1.7906999999999995	100.63	8	2	4
NC1CC(N2CC3=NN4C(C(F)(F)F)=CC=NC4=C3C2)COC1C5=CC(F)=C(F)C=C5F	457.3780000000002	3.3385000000000025	68.68	6	1	2
O=C(CCCCO[N+1](=O)[O-1])NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	552.4320000000002	2.552600000000001	132.48999999999998	8	1	11
CC1=CSC=2C(=O)N(CC3=CC=CC=C3C#N)C(N4CCCC(N)C4)=NC1=2	379.4890000000002	2.6139	87.94	7	1	3
NC(CC(=O)O)C(=S)N1CCCC1B(O)O	246.097	-1.4077999999999995	107.02	5	4	4
NC(CC1=C[NH1]C2=CC=CC=C12)C(=S)N3CCCC3B(O)O	317.223	0.8415000000000001	85.51	4	4	4
CC1C(=O)NCCCN1C(=O)CC(N)CC2=CC=CC=C2F	307.369	0.822600000000001	75.43	3	2	4
NC(CC(=O)N1CCN2N=C(C3=CC=CC=C3)N=C2C1)CC4=CC(F)=C(F)C=C4F	415.4190000000002	2.6647000000000007	77.04	5	1	5
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(OCCCCC(N)=O)C=C23)C=C1	419.5690000000003	4.901820000000004	91.23	4	2	10
CC(C)(C)NC(=O)OC12CC3CC(CC(NCC(=O)N4CCCC4C#N)(C3)C1)C2	402.5390000000002	2.7066800000000013	94.46	5	2	4
NC(C(=O)N1CCCC1)C2CCC(NC(=O)C3=CN=CC4=CC=CC=C34)CC2	380.4920000000001	2.4731000000000005	88.32000000000001	4	2	4
CS(=O)(=O)NC1=CC=C(OP(=O)(OC2=CC=C(NS(C)(=O)=O)C=C2)C3CCCN3C(=O)C4CCCN4)C=C1	586.6290000000001	2.7810000000000006	160.21	9	3	10
NC(CC(=O)N1CCCC1CNC(=O)C2=CC=CN=C2)CC3=CC=CC=C3F	384.4550000000001	1.9016000000000008	88.32000000000001	4	2	7
CS(=O)(=O)C1=CC=C(C(=O)NCC2CCCN2C(=O)CC(N)CC3=CC=CC=C3F)C=C1	461.5590000000002	1.9101	109.57	5	2	8
NC(C(=O)N1CCCC1)C2CCC(OC(=O)NC3=CC=CC=C3C4=CC=CC=C4)C2	407.5140000000001	4.020500000000002	84.66	4	2	5
CC1=CC=CC(C2=NC(N)=C(CN)C(C3=CC=C(Cl)C=C3Cl)=N2)=C1	359.26000000000005	4.466720000000002	77.82	4	2	3
NCCCCC(N)C(=O)N1CCCC1B(O)O	243.116	-1.5542999999999976	112.81	5	4	6
NC(C(=O)N1CCCC1)C2CCCC(O)C2	226.32	0.487199999999999	66.56	3	2	2
CCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N2CC(NC(=O)CC(N)CC3=CC(F)=C(F)C=C3F)CC2C(=O)O	606.6420000000003	2.378400000000002	162.06	6	5	15
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N=C4N3CCCN4CC5=CC=C(OC)C=C5	461.5700000000003	1.9627	94.44	9	1	5
NC1CN(C2=CC=C3N=CC=NC3=N2)CCC1C4=CC(F)=C(F)C=C4F	359.355	2.763300000000001	67.93	5	1	2
NC1CN(C2=CC=CC(C(F)(F)F)=N2)CCC1C3=CC(F)=C(F)C=C3F	375.316	3.8389000000000015	42.15	3	1	2
NC1CN(C2=CC=CC=N2)CCC1C3=CC(F)=C(F)C=C3F	307.319	2.820100000000001	42.15	3	1	2
NC(CCN1C=C(C2=CC=CC=N2)N=N1)CC3=CC(F)=C(F)C=C3F	347.34400000000005	2.7175	69.62	5	1	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC5=C4OCCO5)C(=O)N3C	492.53600000000034	0.5016000000000023	126.61	11	1	5
NCC1=C(N)N=C(C2=CC=CC(F)=C2)N=C1C3=CC=C(Cl)C=C3Cl	363.22300000000007	4.297400000000001	77.82000000000001	4	2	3
NC1CN(C2=CN=C3C=CC=NC3=N2)CCC1C4=CC(F)=C(F)C=C4F	359.355	2.763300000000001	67.93	5	1	2
NC1CN(C2=CC=C(C(F)(F)F)C=N2)CCC1C3=CC(F)=C(F)C=C3F	375.316	3.8389000000000015	42.15	3	1	2
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=C(OC)C=CC=C4C(=O)O)C(=O)N3C	480.52500000000026	0.6026000000000016	137.61000000000004	10	2	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=C(Cl)C=C4C(=O)OCC)C(=O)N3C	512.9980000000003	1.7259	117.38000000000002	10	1	6
O=C(CNC12CC3CC(CC(C3)C1)C2)N4CCCC4	262.39699999999993	2.1672	32.34	2	1	3
CCS(=O)(=O)NC1=N[NH1]C2=C1CN(C3COC(C4=CC(F)=CC=C4F)C(N)C3)C2	427.47700000000015	1.6225999999999996	113.34	6	3	5
CC(C)S(=O)(=O)C1=N[NH1]C2=C1CN(C3COC(C4=CC(F)=CC=C4F)C(N)C3)C2	426.48900000000015	2.0431	101.31	6	2	4
N#CC1=CC=C(N2CCC(C3=CC(F)=C(F)C=C3F)C(N)C2)N=C1	332.32900000000006	2.6917800000000005	65.94	4	1	2
NC(C(=O)N1CCSC1)C2CCC(NC(=O)NC3=CC=C(OC(F)(F)F)C=C3)CC2	446.4950000000001	3.125700000000001	96.69	5	3	5
