CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CCCON=C(C)C(CC1=CC=C(OCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	436.50800000000015	5.274820000000005	94.15	6	1	11
CCOC(CC1=CC=C(OC(=O)CC2=CC=C(NC(=O)OC(C)(C)C)C=C2)C(CC3=CC=CC=C3)=C1)C(=O)O	533.6210000000003	5.804700000000005	111.16	6	2	11
O=C(CC1=CC=CC(SCC2=CC=CC=C2C(=O)O)=C1)OCC3=CC=C(C(F)(F)F)C=C3	460.47300000000007	5.981800000000003	63.60000000000001	4	1	8
CC(C(=O)OCC1=CC=C(CC(SCCC2=CC=C(F)C=C2)C(=O)O)C=C1)C3=CC=CC=C3	466.57400000000007	5.644200000000005	63.60000000000001	4	1	11
CCOC(CC1=CC=C(OC(=O)CC2=CC=C(NC(=O)OC(C)(C)C)C=C2)C(C)=C1)C(=O)O	457.52300000000025	4.522320000000003	111.16	6	2	9
CCCCOC1=CC=C(CC(CC)C(=O)O)C=C1CNC(=O)C2=CC=C(C(F)(F)F)C=C2	451.48500000000007	5.4676000000000045	75.63	3	2	11
CC=1OC(C2=CC=CC=C2)=NC=1CC(=O)OCC3=CC=C(CC(SCCC4=CC=C(F)C=C4)C(=O)O)C=C3	533.6210000000002	6.046620000000004	89.63000000000001	6	1	12
CCCCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C1)C(=O)O	437.458	5.077500000000004	75.63	3	2	10
O=C(CC1=CC=C(SCC2=CC=CC=C2C(=O)O)C=C1)OCC3=CC=C(N4C=CC=N4)C=C3	458.53900000000016	5.148700000000004	81.42	6	1	9
CCC1=CC(OCCC=2N=C(C3=CC=C(C4=NN=N[NH1]4)C=C3)OC=2C)=CC=C1CCC(=O)O	447.4950000000002	4.031220000000002	127.02000000000002	7	2	10
CCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(=O)O)C=C3	398.50600000000014	6.182500000000006	55.120000000000005	3	1	8
CCCCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(N)=O)C=C3	425.5760000000002	6.363400000000007	60.91	3	1	10
CCC1=CC(OCCC=2N=C(C3=CC=C([N+1](=O)[O-1])C=C3)OC=2C)=NC=C1CCC(=O)O	425.4410000000002	4.154320000000002	128.59	7	1	10
CCCC1=CC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C#N)C=C3	350.46500000000003	6.180780000000006	28.72	2	0	5
CC(OC(=O)CC1=CC=CC(SCC2=CC=CC=C2C(=O)O)=C1)C3=CC=C(C(F)(F)F)C=C3	474.5000000000001	6.542800000000004	63.60000000000001	4	1	8
CCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C#N)C=C3	351.45300000000003	5.575780000000005	41.61	3	0	5
CCC1=CC(OCCC=2N=C(C3=CC=C(C(N)=O)C=C3)OC=2C)=NC=C1CCC(=O)O	423.4690000000002	3.3450200000000017	128.54	6	2	10
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(F)C(F)=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	496.5100000000001	5.823700000000006	85.03000000000002	6	1	12
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	460.5300000000001	5.545500000000006	85.03000000000002	6	1	12
CCCC1=CC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(=O)O)C=C3	369.46400000000006	6.007300000000005	42.23	2	1	6
O=C(CC1=CC=C(C(F)(F)F)C=C1)OCC2=CC=C(SCC3=CC=CC=C3C(=O)O)C=C2	460.4730000000002	5.981800000000004	63.60000000000001	4	1	8
CC=1SC(C2=CC=CC(F)=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	411.49800000000016	5.383620000000005	59.42	4	1	7
CC=1SC(C2=CC=CC=C2F)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	411.49800000000016	5.383620000000004	59.42	4	1	7
O=C(CC1=CC=C(SCC2=CC=CC=C2C(=O)O)C=C1)OCCC3=CC=CC=C3C(F)(F)F	474.50000000000017	6.024300000000004	63.60000000000001	4	1	9
CCC1=CC(OCCC=2N=C(C3=CC=C(C(F)(F)F)C=C3)OC=2C)=CC=C1CCC(=O)O	447.4530000000002	5.869920000000005	72.56	4	1	9
CCOC(CC1=CC=C(OC(=O)CC=2N=C(C3=CC=CC=C3)OC=2C)C(C)=C1)C(=O)O	423.46500000000015	4.138740000000003	98.86	6	1	9
O=C(CC1=CC=CC(SCC2=CC=CC=C2C(=O)O)=C1)OCCC3=CC=CC=C3C(F)(F)F	474.5000000000001	6.024300000000004	63.60000000000001	4	1	9
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=C(O)C=CC=C4O3)=C1)C(=O)O	476.5290000000001	5.251100000000006	105.26	7	2	12
CCOC(CC1=CC=C(CCC(OC(=O)NCC2=CC=CC=C2)C3=CC=CC=C3)C=C1)C(=O)O	461.5580000000001	5.319100000000004	84.86	4	2	12
CCC1=CC(OCCC=2N=C(C3=CC=C(C)C=C3)OC=2C)=CC=C1CCC(=O)O	393.4830000000002	5.159540000000004	72.56	4	1	9
CCOC(CC1=CC=C(CCC(OC(=S)NCC2=CC=C(C(C)(C)C)C=C2)C3=CC=CC=C3)C=C1)C(=O)O	533.7340000000003	6.781500000000007	67.79	4	2	12
CCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(N)=O)C=C3	369.4680000000001	4.803000000000004	60.91	3	1	6
CCOC(CC1=CC=C(C(=O)OCC2=CC=C(OS(C)(=O)=O)C=C2)C=C1)C(=O)O	422.4550000000001	2.4142	116.2	7	1	10
CCOC(CC1=CC=C(OC(=O)CC=2N=C(C3=CC=CC=C3)OC=2C)C(CC4=CC=CC=C4)=C1)C(=O)O	499.5630000000002	5.4211200000000055	98.86	6	1	11
COC1=CC=C(CC(=O)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)C=C1	482.5730000000002	5.0918000000000045	72.83	5	1	12
CCC1=CC(OCCC2=COC(C3=CC=C(C(F)(F)F)C=C3)=N2)=CC=C1CCC(=O)O	433.42600000000016	5.561500000000004	72.56	4	1	9
COC(=O)C(CC1=CC=CC=C1)OC(=O)CC2=CC=CC(SCC3=CC=CC=C3C(=O)O)=C2	464.53900000000016	4.547100000000003	89.9	6	1	10
CC1=CC=CC(C)=C1COC(=O)CC2=CC=CC(SCC3=CC=CC=C3C(=O)O)=C2	420.53000000000014	5.579840000000006	63.60000000000001	4	1	8
CCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC(C(=O)O)=C4)C=C3	370.45200000000006	5.402300000000006	55.120000000000005	3	1	6
CS(=O)(=O)OC1=CC=C(CC(=O)OCCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)C=C1	560.6650000000003	4.464100000000004	106.97	7	1	14
CCCC(=O)NCC(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)NC4=CC=CC=C4C(=O)C5=CC=CC=C5	601.7470000000002	7.442020000000008	93.46	6	2	15
COC(=O)C(CC1=CC=CC=C1)OC(=O)CC2=CC=C(SCC3=CC=CC=C3C(=O)O)C=C2	464.53900000000016	4.547100000000004	89.9	6	1	10
O=C(CC1=CC=C(CC(SCCC2=CC=C(F)C=C2)C(=O)O)C=C1)OCC3=CC=C(C(F)(F)F)C=C3	520.5440000000002	6.102000000000005	63.60000000000001	4	1	11
CCCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(=O)O)C=C3	412.5330000000002	6.572600000000007	55.120000000000005	3	1	9
CC(C)(OC1=CC=CC(CCCN(CCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	474.5570000000001	5.588000000000006	85.03000000000002	6	1	12
O=C(OCC=1N=C(C2=CC=CC=C2)OC=1C(F)(F)F)C3=CC=C(CC(SCCC4=CC=C(F)C=C4)C(=O)O)C=C3	573.5640000000003	6.828100000000006	89.63000000000001	6	1	11
O=C(CN1C2=CC=CC=C2SC3=CC=CC=C31)NNC(=S)NCC4=CC=CC=C4	420.5630000000001	3.984800000000001	56.400000000000006	4	3	4
CCOC(CC1=CC=C(CCC(O)C2=CC=CC=C2)C=C1)C(=O)O	328.4080000000001	3.3850000000000016	66.76	3	2	9
CCOC(CC1=CC=C(OCC=CC2=CC(OC(C)C)=CC(OC(C)C)=C2)C=C1)C(=O)O	442.5520000000002	5.385400000000004	74.22	5	1	13
COC1=CC=C(C2=CN3C=CC=C(OCC4=CC=C(Cl)C(Cl)=C4)C3=N2)C=C1	399.277	5.895700000000003	35.760000000000005	4	0	5
CCCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(N)=O)C=C3	411.5490000000002	5.973300000000006	60.91	3	1	9
CS(=O)(=O)OC1=CC=C(C(=O)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)C=C1	532.6110000000002	4.492700000000004	106.97	7	1	12
O=C(CC1=CC=CC=N1)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2	453.53500000000014	4.478200000000003	76.49	5	1	11
CCC1=CC(OCCC=2N=C(C3=CC=C(F)C=C3)OC=2C)=CC=C1CCC(=O)O	397.4460000000002	4.990220000000004	72.56	4	1	9
O=S(=O)(C1=CC=C(Cl)C=C1)C=2C=NN(S(=O)(=O)C3=CC=C(Cl)C=C3Cl)C=2C4=CC=C(Cl)C=C4	562.2830000000002	6.233500000000003	86.1	6	0	5
CCOC(CC1=CC=C(OCC=CC2=CC(OC)=CC(OC)=C2)C=C1)C(=O)O	386.4440000000001	3.8282000000000025	74.22	5	1	11
CC=1OC(C2=CC=CC=C2)=NC=1CCOC(=O)C3=CC=C(CC(SCCC4=CC=C(F)C=C4)C(=O)O)C=C3	533.6210000000002	6.160220000000005	89.63000000000001	6	1	12
CC(C)CC1=CC=C(C(C)C(=O)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)C=C1	522.6820000000002	6.842700000000008	63.60000000000001	4	1	13
O=C(CC1=CC=CC(SCC2=CC=CC=C2C(=O)O)=C1)OCC3=CC=C(N4C=CC=N4)C=C3	458.5390000000001	5.148700000000004	81.42	6	1	9
CCCCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(=O)O)C=C3	426.5600000000002	6.962700000000007	55.120000000000005	3	1	10
CCC1=CC(OCCC=2N=C(C3=CC=C(C#N)C=C3)OC=2C)=NC=C1CCC(=O)O	405.4540000000002	4.117800000000002	109.24	6	1	9
CCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=C(C(=O)O)C=C4)C=C3	370.45200000000006	5.402300000000006	55.120000000000005	3	1	6
O=C(CC1=CC=CC(SCC2=CC=CC=C2C(=O)O)=C1)OCCC3=CC=C(C(F)(F)F)C=C3	474.5000000000001	6.024300000000004	63.60000000000001	4	1	9
CCOC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)S2)C=C1	437.5610000000002	5.643220000000005	68.65	5	1	9
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC(F)=CC=C4O3)=C1)C(=O)O	478.5200000000001	5.684600000000006	85.03000000000002	6	1	12
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC(F)=C4O3)=C1)C(=O)O	478.5200000000001	5.684600000000006	85.03000000000002	6	1	12
CC=1SC(C2=CC=CC(C(F)(F)F)=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	461.5050000000003	6.263320000000005	59.42	4	1	7
CN1CCN(CC(=O)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)CC1	474.5980000000002	3.087900000000001	70.08	6	1	11
O=C(CC1=CC=C(SCC2=CC=CC=C2C(=O)O)C=C1)OCC3=CC=C(C(F)(F)F)C=C3	460.4730000000001	5.981800000000003	63.60000000000001	4	1	8
CCCC1SC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(=O)O)C=C3	389.5200000000001	6.2903000000000056	40.540000000000006	3	1	6
CC(C)NC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCOCC4)C=C3C1=[N+1](C)[O-1]	449.5510000000004	2.666900000000001	76.86999999999999	5	1	7
COC1=CC=C(CCOC(=O)CC2=CC=C(SCC3=CC=CC=C3C(=O)O)C=C2)C=C1OC	466.5550000000002	5.022700000000004	82.06	6	1	11
COC1=CC=CC(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)O2)=C1	407.4660000000002	4.784620000000004	81.79	5	1	8
CC=1OC(C2=CC=CC(F)=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	395.4300000000002	4.915120000000004	72.56	4	1	7
CCCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C4=CC=CC=C4C(N)=O)C=C3	397.52200000000016	5.583200000000006	60.91	3	1	8
CC=1N=C(C2=CC=C(C3=CC=CC=C3)C=C2)N(C)C=1CCOC4=CC=C5C(=C4)CCC5CC(=O)O	466.5810000000004	6.188520000000007	64.35000000000001	4	1	8
CCC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)N2C)C=C1	418.53700000000015	5.083920000000004	64.35	4	1	8
CC1=C(CCOC2=CC=C3C(=C2)CCC3CC(=O)O)N=C(C4=CC=CC=C4)N1C	390.48300000000006	4.521520000000003	64.35	4	1	7
CCCC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	405.4940000000002	5.420100000000005	72.56	4	1	9
CC=1OC(C2=CC=CC(C#N)=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	402.45000000000016	4.647700000000004	96.35	5	1	7
CC=1SC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	393.5080000000002	5.244520000000005	59.42	4	1	7
COC1=CC=CC(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)S2)=C1	423.5340000000002	5.2531200000000045	68.65	5	1	8
C[N+1]([O-1])=C1C(C(=O)NC2CC2)=C(C3=CC=CC=C3)C4=CC=C(OCCN5CCOCC5)C=C41	447.5350000000004	2.4209	76.87	5	1	7
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCC4=CC=CC=N4)C=C3C1=[N+1](C)[O-1]	428.48800000000017	4.010900000000002	74.49	5	0	7
COC1=C(Cl)C(C)=CC2=CC(O)=C3C(=C12)C(=O)C4=CC5=C(C(O)=C4C3=O)C(C)OC5=O	438.8190000000002	4.228220000000001	110.13000000000002	7	2	1
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	427.50000000000017	4.615900000000004	61.6	4	0	7
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)C(C)(C)CC4CC(=O)O	405.4940000000002	5.5111200000000045	72.56	4	1	7
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCC=CC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	439.51100000000014	5.086600000000006	61.6	4	0	7
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	455.55400000000026	5.396100000000006	61.6	4	0	9
CCOC(=O)C1=C(C=2C=CSC=2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	447.55600000000027	5.067500000000006	61.6	5	0	8
CCOC(CC1=CC=C(CCC(OC(=S)NC2=CC=CC=C2)C3=CC=CC=C3)C=C1)C(=O)O	463.5990000000001	5.806300000000006	67.79	4	2	11
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OC)C=C3C1=NOC	337.3750000000001	3.4243000000000023	57.120000000000005	5	0	5
CCOC(=O)C1=C(C2=CC=C3C(=C2)OCO3)C4=CC=C(OCCCC5=CC=CC=C5)C=C4C1=[N+1](C)[O-1]	485.5360000000003	4.734700000000005	80.06	6	0	8
CC=1OC(C2=CC=CC=C2)=NC=1CCCCCCOC(C)(C)C(=O)O	345.439	4.632720000000003	72.56	4	1	10
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCN(C)CC4)C=C3C1=[N+1](C)[O-1]	449.55100000000033	2.6206000000000014	68.08	6	0	7
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1)C(=O)O	475.6290000000004	5.746300000000005	75.63	3	2	9
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCC4=CC=CC=N4)C=C3C1=[N+1](C)[O-1]	414.4610000000001	3.9684000000000026	74.49	5	0	6
CC=1OC(C2=CC=CC=C2)=NC=1CC3=CC=CC(CC4COC(C)(C(=O)O)OC4)=C3	407.4660000000002	4.247120000000002	81.79	5	1	6
CN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=CC=C4C=CC=CC4=C3	404.4910000000001	4.678900000000004	58.64	5	1	6
CC1=CC(C)=C(S(=O)(=O)NC2=CC(Cl)=C(OC3=CN=C4C=CC=CC4=C3)C(Cl)=C2)C(C)=C1	487.4080000000002	7.059960000000006	68.29	4	1	5
COC1=CC=C(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(C(F)(F)F)=CC=C32)C=C1	441.427	4.313000000000003	85.60000000000001	5	1	7
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C(C(F)(F)F)=C4	592.2200000000003	7.916000000000003	68.29	4	1	5
O=C(O)CCCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C3=CC=CC4=CC=CC=C34	427.90900000000016	5.092200000000003	76.37	4	1	6
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C=C4	524.2230000000001	6.897200000000002	68.29	4	1	5
O=C(O)CCCC1=CC2=CC(C(F)(F)F)=CC=C2N1S(=O)(=O)C3=CC=C(Cl)C=C3	445.8460000000001	4.957800000000003	76.37	4	1	6
O=C(O)CCCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C3=CC=C4C=CC=CC4=C3	427.90900000000016	5.092200000000004	76.37	4	1	6
CC(OC1=CC=C(CC2=CC=C(OCC3=COC(C4=CC=CC=C4)=N3)C=C2)C=C1)C(=O)O	429.472	5.363300000000006	81.79	5	1	9
CCCC1=NC2=CC(C3=CC=CC(O)=C3)=CC=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	462.54900000000026	6.774900000000007	75.35000000000001	4	2	7
O=C(O)CCCC1=CC2=CC(C(F)(F)F)=CC=C2N1S(=O)(=O)C3=CC=C4SC=NC4=C3	468.4780000000002	4.914100000000003	89.26	6	1	6
O=C(O)CCCC1=CC2=CC(C(F)(F)F)=CC=C2N1S(=O)(=O)C3=CC=CC(Cl)=C3	445.8460000000001	4.957800000000003	76.37	4	1	6
CN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=NC=CS3	361.448	2.9822000000000006	71.53	7	1	6
CCCC1=NC2=CC=C(C3=CC=CC=C3Cl)C=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	480.9950000000002	7.722700000000007	55.120000000000005	3	1	7
CCN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=NC4=CC=CC=C4S3	427.5510000000001	4.0957000000000034	71.53	7	1	8
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=CC=C4Cl	479.7720000000001	6.788100000000002	68.29	4	1	5
O=C(O)CCCC1=CC2=CC(C(F)(F)F)=CC=C2N1S(=O)(=O)C3=CC=CC(OC(F)(F)F)=C3	495.39700000000016	5.203000000000002	85.60000000000001	5	1	7
CC1=NC2=CC=C(S(=O)(=O)N3C(CCCC(=O)O)=CC4=CC(Cl)=CC=C43)C=C2S1	448.9530000000001	4.857120000000003	89.26	6	1	6
COC1=CC=C(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(Cl)=CC=C32)C=C1	407.87500000000006	3.947600000000002	85.60000000000001	5	1	7
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C(F)=C4	542.2130000000001	7.036300000000002	68.29	4	1	5
CC1=CC=CC(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(Cl)=CC=C32)=C1	391.876	4.247420000000004	76.37	4	1	6
CC1=CC(S(=O)(=O)NC2=CC(Cl)=C(OC3=CN=C4C=CC=CC4=C3)C(Cl)=C2)=CC=C1Br	538.2500000000002	7.205620000000004	68.29	4	1	5
O=C(O)CCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C3=CC=CC=C3	363.8220000000001	3.5489000000000024	76.37	4	1	5
CCN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=CC=CC=N3	369.4460000000001	3.3108000000000013	71.53	6	1	7
CCCC1=NC2=CC(C3=CC=CC(OC)=C3)=CC=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	476.57600000000025	7.077900000000007	64.35000000000001	4	1	8
CCCC1=NC2=CC(C3=CC=CC=C3Cl)=CC=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	480.9950000000002	7.722700000000007	55.120000000000005	3	1	7
O=C(O)CCCC1=CC2=CC(C(F)(F)F)=CC=C2N1S(=O)(=O)C3=CC=CC=C3	411.4010000000001	4.304400000000003	76.37	4	1	6
CNC(=O)C1[Se]C(N2C=NC3=C(NCC4=CC=CC(I)=C4)N=C(Cl)N=C32)C(O)C1O	607.6980000000002	1.1690999999999991	125.19	8	4	5
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C=C4C(F)(F)F	592.2200000000001	7.916000000000003	68.29	4	1	5
CCCC1=NC2=CC=C(C3=CC=C(Cl)C=C3)C=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	480.9950000000002	7.722700000000007	55.120000000000005	3	1	7
COC1=CC=CC(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(C(F)(F)F)=CC=C32)=C1	441.427	4.313000000000003	85.60000000000001	5	1	7
COC1=CC=C(F)C(C2=CC=C(CC3=CC=C(N4CC(C(F)(F)F)CC4CC(=O)O)C=C3)C(C)=C2)=C1	501.5200000000002	6.632420000000006	49.77	3	1	7
CN1CCOC2=CC=C(S(=O)(=O)N3C(CCCC(=O)O)=CC4=CC(Cl)=CC=C43)C=C21	448.9280000000001	3.7676000000000016	88.84	6	1	6
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C=C4Cl	558.668	7.550600000000002	68.29	4	1	5
CCOC(=O)CN(CCCOC1=CC=C2C=CC=CC2=C1)C3=CC=C(OC)C=C3	393.4830000000001	4.687000000000005	48.0	5	0	10
COC1=CC=C(F)C(C2=CC=C(CC3=CC=C(N4N=C(C(F)(F)F)C(C)C4CC(=O)O)C=C3)C(C)=C2)=C1	514.5190000000002	6.618220000000006	62.13	4	1	7
CCCC1=NC2=CC=C(C3=CC=CC(OC)=C3)C=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	476.5760000000002	7.077900000000007	64.35000000000001	4	1	8
CC1=NC2=CC(S(=O)(=O)N3C(CCCC(=O)O)=CC4=CC(Cl)=CC=C43)=CC=C2S1	448.9530000000001	4.857120000000004	89.26	6	1	6
CN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=NC4=CC=CC=C4[NH1]3	394.4560000000001	3.402000000000001	87.32	6	2	6
O=C(O)CCCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C=3C=CC4=NSN=C4C=3	435.91400000000016	3.9437000000000015	102.15	7	1	6
COC1=CC=CC=C1S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(C(F)(F)F)=CC=C32	441.427	4.313000000000003	85.60000000000001	5	1	7
CCCC1=NC2=CC=C(C3=CC=CC(Cl)=C3)C=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	480.9950000000002	7.722700000000007	55.120000000000005	3	1	7
CCN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=NC4=CC=CC=C4S3	425.53500000000014	4.525500000000004	71.53	7	1	7
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC(F)=C(Br)C=C4F	560.2030000000001	7.175400000000002	68.29	4	1	5
O=C(O)CCCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C3=CC=C4N=CSC4=C3	434.92600000000016	4.548700000000003	89.26	6	1	6
O=C1NC(=O)C(=CC2=CC=C(OCCNC3=NC4=CC=CC=C4S3)C=C2)S1	397.481	4.111100000000002	80.32000000000001	7	2	6
COC1=CC=CC(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(Cl)=CC=C32)=C1	407.87500000000006	3.947600000000003	85.60000000000001	5	1	7
CC1=CC=C(C2=NSC(CSC3=CC=C(OC(C)(C)C(=O)O)C(C)=C3)=N2)C=C1Cl	448.9970000000002	6.0096400000000045	72.31	6	1	7
CC1=CC=C(S(=O)(=O)N2C(CCCC(=O)O)=CC3=CC(Cl)=CC=C32)C=C1	391.876	4.247420000000003	76.37	4	1	6
CCCC1=NC2=CC(C3=CC=C(O)C=C3)=CC=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	462.54900000000026	6.774900000000007	75.35000000000001	4	2	7
O=S(=O)(NC1=CC(Cl)=C(OC2=CN=C3C=CC=CC3=C2)C(Cl)=C1)C4=CC=C(Br)C=C4F	542.2130000000001	7.036300000000002	68.29	4	1	5
O=C(O)CCCC1=CC2=CC(Cl)=CC=C2N1S(=O)(=O)C3=CC=CC=C3	377.8490000000001	3.939000000000002	76.37	4	1	6
CCN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=CC=CC=N3	371.4620000000001	2.881000000000001	71.53	6	1	8
CC(C)N(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=NC4=CC=CC=C4S3	441.57800000000015	4.484200000000004	71.53	7	1	8
CC1=CC=C2C(=C1)C=C(CCCC(=O)O)N2S(=O)(=O)C3=CC=CC=C3	357.43100000000004	3.5940200000000013	76.37	4	1	6
NC1=NC2=CC=C(S(=O)(=O)N3C(CCCC(=O)O)=CC4=CC(Cl)=CC=C43)C=C2O1	433.8730000000001	3.6624000000000025	128.42	7	2	6
CCCC1=NC2=CC(C3=CC=C(OC)C=C3)=CC=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	476.57600000000025	7.077900000000007	64.35000000000001	4	1	8
CCCC1=NC2=CC=C(C3=CC=C(OC)C=C3)C=C2N1CC4=CC=C(C5=CC=CC=C5C(=O)O)C=C4	476.5760000000002	7.077900000000007	64.35000000000001	4	1	8
CN(CCOC1=CC=C(C=C2SC(=O)NC2=O)C=C1)C3=NC4=CC=CC=C4S3	411.5080000000001	4.135400000000003	71.53	7	1	6
